3303006567,ＴＵ ★ ＭＵＳＩＣ★,friends,1885,1740,57,56677,Fri May 29 18:42:18 +0000 2015,,https://pbs.twimg.com/profile_images/605544335761895424/x3OjS7Bj_normal.jpg,
564577739,𝓜𝓸𝓻𝓮𝓷𝓪 𝓟𝓸𝓶𝓹𝓲𝓰𝓷𝓸𝓵𝓲,friends,976,1740,97,126479,Fri Apr 27 12:53:12 +0000 2012,https://t.co/r4ffn7w2rh,https://pbs.twimg.com/profile_images/1073671412970328064/6bpVPzvO_normal.jpg,
893291420,Paranormal-Phenomena,friends,2266,1737,32,101897,Sat Oct 20 13:51:44 +0000 2012,http://t.co/ohAyZgj6Is,https://pbs.twimg.com/profile_images/2754071976/3a3e1e434fca14e968c8245af8e31dfd_normal.jpeg,Spain
49892671,Right To Truth Media,friends,2409,1734,35,77987,Tue Jun 23 05:12:49 +0000 2009,,https://pbs.twimg.com/profile_images/1168693066032648193/C1kIah8h_normal.jpg,Artist Galerie Paul Janssen
921554771328282630,Cool Gadgets,friends,4800,1730,10,19632,Sat Oct 21 01:52:33 +0000 2017,https://t.co/goVWH42kEl,https://pbs.twimg.com/profile_images/921556169986060288/L4fWE75E_normal.jpg,"Rockville, MD"
235502060,girlretro,friends,0,1730,12,3036,Sat Jan 08 10:27:03 +0000 2011,http://t.co/eexqyIn4LR,https://pbs.twimg.com/profile_images/557103418179735552/_0TJ2ymA_normal.jpeg,malaysia
2770148354,106.7 THE BEAT,friends,293,1729,18,10802,Tue Aug 26 15:01:08 +0000 2014,https://t.co/DibWpanriC,https://pbs.twimg.com/profile_images/512982130859589633/Cr9YT_7B_normal.png,"Columbus, OH"
613923751,R&R ON Z93,friends,3098,1728,9,41379,Thu Jun 21 01:36:44 +0000 2012,http://t.co/MTdMUBcKhI,https://pbs.twimg.com/profile_images/2326917631/1olhiumn1ix0646ou2ml_normal.jpeg,"Traverse City, MI"
24688850,Russell K. Terry,friends,1771,1728,64,53473,Mon Mar 16 13:18:26 +0000 2009,https://t.co/tQAvCAPiqG,https://pbs.twimg.com/profile_images/97675413/russ_smallx200w_normal.jpg,"Prescott, Arizona"
3326890636,PedroAnimanga,friends,1407,1728,18,38142,Mon Jun 15 12:17:58 +0000 2015,https://t.co/XHNIsNWHgs,https://pbs.twimg.com/profile_images/1136031440989298691/24c4057L_normal.jpg,"Dallas-Fort Worth, TX"
2214054761,Pure Cleaning Services,friends,668,1727,383,558336,Sun Dec 08 14:40:17 +0000 2013,https://t.co/XF3vfhkI58,https://pbs.twimg.com/profile_images/1109113611459457024/U47TFYnm_normal.png,"Boca Raton, FL"
18963887,wilkins,friends,472,1725,53,127370,Wed Jan 14 02:32:14 +0000 2009,,https://pbs.twimg.com/profile_images/459080214505459712/Mr6o4vuV_normal.jpeg,Mad City
110000500,London Cleaners - Stalwart Cleaning,friends,1433,1724,37,255705,Sun Jan 31 00:45:28 +0000 2010,https://t.co/CVB81Houda,https://pbs.twimg.com/profile_images/952716958818013186/O8GpJO4A_normal.jpg,"London, England"
1664939335,All The News Is Now,friends,1278,1724,225,1529369,Mon Aug 12 12:04:20 +0000 2013,,https://pbs.twimg.com/profile_images/911965957832056833/e-RsMqyk_normal.jpg,Jupiter
748117585770622976,Dont Touch That,friends,1762,1723,4,10973,Wed Jun 29 11:35:06 +0000 2016,https://t.co/Sx4nLwzHzg,https://pbs.twimg.com/profile_images/1126297520764858368/oFnJMjFD_normal.png,USA
26046091,🇨🇦Reel New Media🇨🇦,friends,3713,1722,120,91895,Mon Mar 23 17:29:21 +0000 2009,https://t.co/KtXoBTc73D,https://pbs.twimg.com/profile_images/1170259250922369025/b9hKqc2X_normal.jpg,"Ottawa, Ontario Canada"
278318282,TuuBol News Opinion,friends,1998,1722,102,175772,Thu Apr 07 01:43:31 +0000 2011,http://t.co/ZkNEASs1ZE,https://pbs.twimg.com/profile_images/1309398317/tuubol-logo-short_normal.png,
700163778,Shawn McKenzie 🇺🇸,friends,5003,1720,52,154880,Tue Jul 17 01:55:25 +0000 2012,,https://pbs.twimg.com/profile_images/3398847629/e943510b46b76479d10814db2e697cfd_normal.jpeg,"Toledo, Ohio"
59843080,Sunny 106.5 KSNE-FM,friends,835,1719,48,14047,Fri Jul 24 17:46:41 +0000 2009,https://t.co/ValZbkWxTV,https://pbs.twimg.com/profile_images/1078004454404702209/klK9GkI5_normal.jpg,"Las Vegas, Nevada"
377904401,Liz Goldenberg,friends,397,1717,753,114079,Thu Sep 22 09:34:38 +0000 2011,,https://pbs.twimg.com/profile_images/962473731682484224/2Z1A3oIU_normal.jpg,
20587567,Christian eBuddy,friends,1796,1716,942,590040,Wed Feb 11 12:48:59 +0000 2009,http://t.co/NtFUcvodMB,https://pbs.twimg.com/profile_images/1381293199/Screen_shot_2011-06-04_at_12.48.42_normal.png,The Netherlands
729391561,Gossip Pig,friends,129,1716,94,715519,Tue Jul 31 22:31:53 +0000 2012,https://t.co/TiFSJpsvzc,https://pbs.twimg.com/profile_images/1152672783584788480/EQ99cU5Y_normal.png,"Hollywood, California, USA"
17080018,🚬 🍷 I Am Not Sorry 🍷 🚬,friends,2037,1715,158,1868688,Fri Oct 31 03:25:20 +0000 2008,https://t.co/pIvHkvsI3y,https://pbs.twimg.com/profile_images/2604535826/pg1bqhni3rp9zgkntkkr_normal.gif,
2188048525,Okolie ifeanyi,friends,4723,1715,3,45279,Mon Nov 11 09:33:31 +0000 2013,,https://pbs.twimg.com/profile_images/842575959970791425/Vf-gsO8x_normal.jpg,
543942537,tiffany monroe,friends,1887,1714,39,105624,Tue Apr 03 00:58:14 +0000 2012,,https://pbs.twimg.com/profile_images/2148463364/10227_wpm_lowres_normal.jpg,"Pensecola, Fl"
2414158898,Lammert Doddema,friends,1687,1710,100,273786,Thu Mar 27 12:30:47 +0000 2014,https://t.co/2dmjxn1PAK,https://pbs.twimg.com/profile_images/1169620294723674112/ADvWkzWs_normal.jpg,Winschoten
168661314,ABC 45 WXLV,friends,958,1710,130,13829,Tue Jul 20 13:34:43 +0000 2010,http://t.co/BELwIQ3t8A,https://pbs.twimg.com/profile_images/455782695872655360/uHmh85s0_normal.jpeg,"Winston-Salem, NC"
16946467,⚡Ofra Ziv⚡,friends,4749,1709,1005,537642,Fri Oct 24 09:32:30 +0000 2008,,https://pbs.twimg.com/profile_images/808687677948252160/DAhwKlhU_normal.jpg,Global Footprint
128334973,Abban Nusaiba (Swartz Mooha),friends,2746,1708,372,1426176,Wed Mar 31 20:41:03 +0000 2010,https://t.co/go3icMcYAI,https://pbs.twimg.com/profile_images/1170516200222318592/U13pQBFA_normal.jpg,"Abuja, Nigeria"
204811200,海老沢竜,friends,455,1708,34,25898,Tue Oct 19 14:31:48 +0000 2010,https://t.co/JQNCjWbpGF,https://pbs.twimg.com/profile_images/1092184813329514496/eg6cPd-O_normal.png,宇宙　日本　世田谷
620466827,Music shrae,friends,1927,1707,47,41595,Thu Jun 28 00:17:34 +0000 2012,,https://pbs.twimg.com/profile_images/2740335060/5a8185de2389b6242e245fe89f193c0e_normal.jpeg,"Canada, Sault Ste. Marie "
235675169,96.1FM WSBT,friends,452,1706,71,36947,Sat Jan 08 20:28:12 +0000 2011,https://t.co/PK3XFpXdTb,https://pbs.twimg.com/profile_images/776138777538494464/mLJD5DLn_normal.jpg,"South Bend, Indiana"
464502699,Murtaza KaimKhani,friends,265,1705,18,201152,Sun Jan 15 09:11:39 +0000 2012,https://t.co/NwJ5R1TwMs,https://pbs.twimg.com/profile_images/984109516877914117/csuP1vcL_normal.jpg,"Karachi, Pakistan"
375665335,pdxgifts,friends,2679,1705,206,59951,Sun Sep 18 14:43:35 +0000 2011,,https://pbs.twimg.com/profile_images/2655611422/803d8a02d2a55ccf78963f026fc08a03_normal.jpeg,pdxgifts@gmail.com
450844259,B94.5 All the Hits,friends,1821,1702,32,18385,Fri Dec 30 18:40:17 +0000 2011,https://t.co/DZcySnk44L,https://pbs.twimg.com/profile_images/1081268564680761347/2tMpcFY-_normal.jpg,"State College, PA"
80042553,EFL,friends,1008,1701,194,192512,Mon Oct 05 14:51:11 +0000 2009,https://t.co/WHrJ8b3skF,https://pbs.twimg.com/profile_images/1123417324772634624/eHm76i5Q_normal.jpg,"Tampa, FL❤️ Virginia & Atlanta"
32425288,Sharon Gulezian,friends,3553,1698,38,93973,Fri Apr 17 14:29:31 +0000 2009,https://t.co/dzb1ZM6bIS,https://pbs.twimg.com/profile_images/861796368943374339/5sQhx11X_normal.jpg,"North Port, Florida"
3686881396,Nigeria,friends,1998,1697,4,7402,Thu Sep 17 15:09:39 +0000 2015,https://t.co/xUsOn2OxUc,https://pbs.twimg.com/profile_images/722228373393666050/dqWTd8jC_normal.jpg,Nigeria
4631439554,Selena Gomez FanClub,friends,4676,1695,16,44733,Tue Dec 22 13:39:17 +0000 2015,https://t.co/3Ah9QOrREh,https://pbs.twimg.com/profile_images/679296400287399936/xHPprSJY_normal.jpg,"Grand Prairie, TX"
315732265,The Social Feed News,friends,1662,1695,25,109950,Sun Jun 12 10:43:54 +0000 2011,http://t.co/Jyj7z9QtJv,https://pbs.twimg.com/profile_images/1392458616/Social_Feed_Logo_normal.png,San Diego
184928826,Ivan,friends,769,1693,186,291607,Mon Aug 30 20:53:00 +0000 2010,https://t.co/Q23nNW1FIU,https://pbs.twimg.com/profile_images/1176422277044473856/9vT2XZPV_normal.jpg,"Paris, France"
1012312507057307649,Andrew's News Hub,friends,2102,1692,7,13266,Thu Jun 28 12:31:24 +0000 2018,https://t.co/MIBQStNn8X,https://pbs.twimg.com/profile_images/1012317485536866305/zGYhJQhk_normal.jpg,
47068395,Jena Jones,friends,1609,1692,20,52565,Sun Jun 14 10:06:35 +0000 2009,http://t.co/tECKI0Is4w,https://pbs.twimg.com/profile_images/262343505/images-2_normal.jpeg,
10409622,𝗗𝗔𝗩𝗜𝗗,friends,2566,1691,61,517363,Tue Nov 20 11:57:10 +0000 2007,https://t.co/QvuvYD0bow,https://pbs.twimg.com/profile_images/1174337234453106689/TUCADuzp_normal.jpg,Tanzania
3243707748,Pattinson360 🌊 🦇,friends,1267,1690,55,73744,Sat Jun 13 01:33:31 +0000 2015,,https://pbs.twimg.com/profile_images/1003179403482824705/_ggA3RLl_normal.jpg,#Resist
35854910,M Is For Music,friends,907,1689,85,330740,Mon Apr 27 20:44:29 +0000 2009,http://t.co/T9NbqrjJdX,https://pbs.twimg.com/profile_images/1716410982/twitter_JPEG_normal.jpg,UK/US
228010353,Eric Thompson,friends,1674,1689,51,413903,Sat Dec 18 13:14:27 +0000 2010,http://t.co/ywfk8d4mut,https://pbs.twimg.com/profile_images/1193370798/search-icon_normal.png,
3358657156,NewsPost Nigeria,friends,736,1687,125,347160,Sat Jul 04 13:03:17 +0000 2015,,https://pbs.twimg.com/profile_images/617416758173937664/XeEezNkW_normal.png,Nigeria
290877389,Lorna Gouveia,friends,1588,1687,11,32086,Sun May 01 03:05:28 +0000 2011,,https://pbs.twimg.com/profile_images/688760259201134593/yMGXJd2r_normal.jpg,South America
290638431,98.1 TXT,friends,284,1686,24,17270,Sat Apr 30 16:42:05 +0000 2011,https://t.co/L8ereFleR7,https://pbs.twimg.com/profile_images/927670337596162049/zmfjCVcK_normal.jpg,"Tuscaloosa, Alabama"
771362850820460546,Amir Higher,friends,1238,1685,29,6052,Thu Sep 01 15:03:29 +0000 2016,https://t.co/DTDJVBDPPH,https://pbs.twimg.com/profile_images/771365369269329923/gDf-H1HM_normal.jpg,
2825578734,United States News,friends,919,1684,251,559993,Mon Sep 22 04:11:12 +0000 2014,,https://pbs.twimg.com/profile_images/518271848069337088/A9FyVptE_normal.jpeg,United States
189228202,EP Business Journal,friends,408,1682,23,85416,Fri Sep 10 18:22:56 +0000 2010,http://t.co/7uMlixlLr0,https://pbs.twimg.com/profile_images/1132874233/62157_144092288968000_144091728968056_226540_5788425_n_normal.jpg,"Eagle Pass, Texas"
3170969298,Hot 102.5,friends,54,1680,11,7930,Fri Apr 24 16:19:15 +0000 2015,https://t.co/kySXQaMJQE,https://pbs.twimg.com/profile_images/662739740693630976/ipVKqcic_normal.jpg,
1885430730,Lady Gaga News,friends,0,1680,14,34063,Fri Sep 20 05:30:38 +0000 2013,,https://pbs.twimg.com/profile_images/378800000482397942/5eef08c3a6dfdc5e97321e8c02198235_normal.jpeg,
19065676,Víctor R. Villar,friends,1939,1680,212,101594,Fri Jan 16 13:19:01 +0000 2009,https://t.co/tEjD43uvnL,https://pbs.twimg.com/profile_images/1102306931442626563/7eemjl78_normal.png,Principality of Asturias
21953631,B T,friends,6660,1680,54,166749,Thu Feb 26 01:42:29 +0000 2009,http://t.co/z6paKwGpcl,https://pbs.twimg.com/profile_images/789203655354306560/2q17fc1u_normal.jpg,Las Vegas
2787854006,Royal Fans News,friends,35,1679,0,10919,Wed Sep 03 12:06:12 +0000 2014,https://t.co/JjdEETVNYK,https://pbs.twimg.com/profile_images/507144975184719872/b6qGB8hu_normal.jpeg,
3191760203,Eric Paul Olson,friends,1333,1679,338,3679,Tue Apr 21 17:52:35 +0000 2015,https://t.co/qYXJ7BSZUT,https://pbs.twimg.com/profile_images/759788539613773824/YZ_klKCm_normal.jpg,"Minneapolis, MN"
20716703,Watching Eye,friends,1454,1677,174,297240,Thu Feb 12 20:52:58 +0000 2009,https://t.co/TjFJKiHrrT,https://pbs.twimg.com/profile_images/813077123640492032/mtLEtHqF_normal.jpg,"Santa Rosa, CA"
253730743,KISS 95.9 🌺,friends,564,1676,64,16686,Thu Feb 17 21:16:17 +0000 2011,https://t.co/2J6XqaTmsV,https://pbs.twimg.com/profile_images/1104087121571254274/IF9wz4Cc_normal.png,"Salisbury, MD"
790505839543119872,MiroirVd,friends,58,1676,244,709732,Mon Oct 24 10:50:53 +0000 2016,https://t.co/xKM3wSv40j,https://pbs.twimg.com/profile_images/855366207578529793/PFgZqSUD_normal.jpg,Djibouti
154983499,SpRncH,friends,4,1674,369,194187,Sat Jun 12 19:46:23 +0000 2010,,https://pbs.twimg.com/profile_images/574719325203865600/wwo9Dqd4_normal.jpeg,
4825899250,ESCAPE WEDDINGS,friends,4526,1672,24,3153,Tue Jan 19 00:17:45 +0000 2016,https://t.co/2s7DxpwLfz,https://pbs.twimg.com/profile_images/690123388199813120/eJgNRzbc_normal.jpg,Earth
3341560641,MobilityScooterSpain,friends,1960,1671,33,92158,Mon Jun 22 15:56:21 +0000 2015,https://t.co/l72Udxi3ir,https://pbs.twimg.com/profile_images/613013410113003520/5hRUgUz1_normal.jpg,"Jacarilla, España"
771194235055853568,Workout Wave,friends,4390,1670,26,3370,Thu Sep 01 03:53:28 +0000 2016,https://t.co/maFgfHmPyN,https://pbs.twimg.com/profile_images/953855209624580096/qdAASexJ_normal.jpg,"California, USA"
587676825,Miley Cyrus share,friends,2087,1669,10,25657,Tue May 22 17:25:16 +0000 2012,,https://pbs.twimg.com/profile_images/2357552323/gtqbb2adq4dadry8rxab_normal.jpeg,
2873122791,B101.5,friends,442,1669,16,11339,Wed Nov 12 01:07:08 +0000 2014,https://t.co/5GBVePEsmE,https://pbs.twimg.com/profile_images/1107983376303251456/iqoAxpP6_normal.png,"Fredericksburg, VA"
162517788,Rita (Purita) Avila,friends,2774,1667,128,106433,Sat Jul 03 22:44:40 +0000 2010,,https://pbs.twimg.com/profile_images/962078846785765376/RjpywkfY_normal.jpg,Georgia USA
60330037,Anthem AZ News,friends,717,1667,60,101615,Sun Jul 26 15:47:29 +0000 2009,http://t.co/872weChqHB,https://pbs.twimg.com/profile_images/634309417/Anthem_normal.jpg,Anthem AZ
575901051,Trending News,friends,44,1665,203,209145,Thu May 10 01:14:05 +0000 2012,,https://pbs.twimg.com/profile_images/2205602866/trendingnews_normal.png,USA
218621364,Q1019,friends,1910,1664,45,25565,Mon Nov 22 20:45:19 +0000 2010,https://t.co/E1zyz12y6c,https://pbs.twimg.com/profile_images/1079619060369780736/171eepFa_normal.jpg,"San Antonio, TX"
19733334,RockCheetah,friends,280,1664,438,506315,Thu Jan 29 20:49:00 +0000 2009,http://t.co/MziiWdmVY1,https://pbs.twimg.com/profile_images/74085677/Cheetah_only__blue_eyes__normal.jpg,"Irving, TX"
1327843160,Francisco Taveira,friends,403,1663,260,75462,Thu Apr 04 21:25:12 +0000 2013,,https://pbs.twimg.com/profile_images/827646511035056128/d_lq4tc0_normal.jpg,Portugal
4228094679,Cinafilm,friends,2,1663,7,84341,Thu Nov 19 18:05:58 +0000 2015,https://t.co/JfgOpWBuqE,https://pbs.twimg.com/profile_images/884824894848020480/qjLUXq-z_normal.jpg,"Birmingham, England"
85809491,The Muzic World,friends,1827,1662,25,100006,Wed Oct 28 12:47:21 +0000 2009,http://t.co/aETQTQNvFU,https://pbs.twimg.com/profile_images/494511456/music_normal.jpeg,
479068816,SatireWorks,friends,1863,1657,83,119094,Tue Jan 31 00:03:54 +0000 2012,http://t.co/9B7xNxU8Pt,https://pbs.twimg.com/profile_images/1793322646/SWnewlogo_normal.jpg,Ormond Beach FL
77585309,Ham Radio Show,friends,802,1656,55,53165,Sat Sep 26 21:57:40 +0000 2009,https://t.co/LFcukxYGzi,https://pbs.twimg.com/profile_images/713159513487110144/2Jzh1MmY_normal.jpg,"New York, NY"
393975448,Zèé SH,friends,195,1655,77,532543,Wed Oct 19 11:36:11 +0000 2011,https://t.co/Kh9yLov2DH,https://pbs.twimg.com/profile_images/1018167454118367232/Pz2DdYUh_normal.jpg,Islamabad
84939942,sacpros,friends,3830,1654,47,728241,Sat Oct 24 21:14:51 +0000 2009,http://t.co/sZeCfaUcT7,https://pbs.twimg.com/profile_images/485692076453949443/pxxDdjxT_normal.jpeg,sacramento
69254890,Blending Families,friends,1564,1652,40,13551,Thu Aug 27 10:18:04 +0000 2009,http://t.co/D7Pq77W0WK,https://pbs.twimg.com/profile_images/388447670/blended-families-100x100_normal.jpg,"Point Roberts, WA"
4176301173,INTER ALIA,friends,1760,1652,47,105413,Fri Nov 13 04:37:57 +0000 2015,,https://pbs.twimg.com/profile_images/665729326445281280/Sy3A9nbY_normal.jpg,
23294757,Manolis Koutselakis,friends,595,1651,156,997096,Sun Mar 08 10:16:22 +0000 2009,https://t.co/j9OlIHV27I,https://pbs.twimg.com/profile_images/438735134754631681/he1IH0F8_normal.jpeg,"Rethymno, Greece"
2616394622,Ghia Griffin,friends,2552,1650,130,54250,Fri Jul 11 00:18:10 +0000 2014,,https://pbs.twimg.com/profile_images/1049653865597923328/PfnySIzl_normal.jpg,
154881723,FFS,friends,779,1649,33,98689,Sat Jun 12 13:31:23 +0000 2010,http://t.co/Mh9xUl6C1q,https://pbs.twimg.com/profile_images/630976846541099009/t_8XiXjX_normal.jpg,"New York, NY"
763020978989465601,mehba1346,friends,3571,1649,17,80391,Tue Aug 09 14:35:52 +0000 2016,https://t.co/aGDOtgQATL,https://pbs.twimg.com/profile_images/1008635564818493440/5Awu5Y-w_normal.png,
303718548,HyperEdge Embed,friends,4373,1647,5,22012,Mon May 23 09:45:55 +0000 2011,https://t.co/fOqR1VyC8J,https://pbs.twimg.com/profile_images/1139508494820872192/8q6KVlYj_normal.png,"38 Opebi, Ikeja, Lagos Nigeria"
37534585,George Gallagher,friends,2134,1647,44,401763,Sun May 03 23:40:25 +0000 2009,,https://pbs.twimg.com/profile_images/1040390042211037184/6uKuR1ne_normal.jpg,Pennsylvania
1631318833,#e Publicize 9ja,friends,1042,1646,16,21803,Mon Jul 29 21:28:38 +0000 2013,https://t.co/lgKsfKIday,https://pbs.twimg.com/profile_images/378800000266365202/b356f1c449305472901e9568435ec31d_normal.jpeg,Nigeria
605455047,Music,friends,4334,1644,56,86697,Mon Jun 11 12:21:11 +0000 2012,https://t.co/BJqftYcWSO,https://pbs.twimg.com/profile_images/791593462256717825/DOnd2lmg_normal.jpg,United States of America
299136990,BIG BOOBS BIG TITS,friends,1756,1641,25,11087,Sun May 15 15:31:36 +0000 2011,https://t.co/XljAumiWYQ,https://pbs.twimg.com/profile_images/1354601631/0159273185_normal.jpg,in your bedroom......
18684572,Chuck Cassidy,friends,1264,1640,155,153409,Tue Jan 06 17:13:28 +0000 2009,,https://pbs.twimg.com/profile_images/1176269486388854785/FGLgotxI_normal.jpg,Someplace like Bolivia
16577884,Michele,friends,1247,1640,36,46440,Fri Oct 03 13:55:50 +0000 2008,,https://pbs.twimg.com/profile_images/971624747439140864/iOIA9RyB_normal.jpg,In the Middle of Tennessee
796096376,Jonathan Deal,friends,966,1638,15,18503,Sat Sep 01 13:33:55 +0000 2012,https://t.co/RjoAsdBfTv,https://pbs.twimg.com/profile_images/805818670081523712/od1kWwSq_normal.jpg,"19 Queens Pk Gdns, Bournemouth"
57154402,101.3 KGOT,friends,285,1638,69,19620,Wed Jul 15 22:14:36 +0000 2009,https://t.co/q1OUlsFcuT,https://pbs.twimg.com/profile_images/1095751229555142656/FozvAdn-_normal.jpg,"Anchorage, Alaska"
2550950378,cazatormentas Panamá,friends,62,1635,24,52696,Fri Jun 06 20:38:15 +0000 2014,,https://pbs.twimg.com/profile_images/475022231626457088/o_tLMCdD_normal.png,Panama Centroamerica
165938084,Rteefact,friends,2647,1635,79,199593,Mon Jul 12 22:58:24 +0000 2010,https://t.co/DH4oaWdNGJ,https://pbs.twimg.com/profile_images/1163047500/Nauman_20AH-HA_normal.jpg,Northern Hemisphere
765734944844808192,maureenhomma@g1,friends,4986,1632,28,103806,Wed Aug 17 02:20:12 +0000 2016,,https://pbs.twimg.com/profile_images/918616434686566400/yzRAP4E-_normal.jpg,"Vancouver, British Columbia/WA"
1897239480,JB,friends,2145,1630,236,239319,Mon Sep 23 13:12:29 +0000 2013,,https://pbs.twimg.com/profile_images/378800000540591578/0ff1b4200d524f43f63d7f8c6ba89e76_normal.jpeg,Vermont
868616274586292225,Sylvia Santos,friends,1862,1629,16,89635,Sat May 27 23:53:52 +0000 2017,,https://pbs.twimg.com/profile_images/871190629279293441/BNSot56e_normal.jpg,"Queens, NY"
19433122,DJ TIGER,friends,1548,1629,115,701901,Sat Jan 24 05:34:30 +0000 2009,https://t.co/mPzft3zoN8,https://pbs.twimg.com/profile_images/1146193511190061057/0lP4R7ps_normal.png,"New York, NY"
2497345790,Belle Gaudreau,friends,4824,1628,184,247497,Thu May 15 23:29:17 +0000 2014,https://t.co/vGcYcuIABV,https://pbs.twimg.com/profile_images/1170827890130395138/5sYDd3sm_normal.jpg,Classified
2933793124,Party of One  💔 🐱 🛶 🚭 🌊,friends,574,1627,128,612215,Sat Dec 20 15:28:21 +0000 2014,,https://pbs.twimg.com/profile_images/1137908754928848897/SbH_QVjt_normal.jpg,Just out of Sorts
1077278935,Hollywood News Daily,friends,522,1626,18,6812,Thu Jan 10 18:04:03 +0000 2013,http://t.co/gDReGOJa1X,https://pbs.twimg.com/profile_images/780423742979727360/WEvDzfZI_normal.jpg,
234067334,92.1 THE BEAT,friends,1649,1626,21,18210,Tue Jan 04 19:35:24 +0000 2011,http://t.co/9g01FyOXNk,https://pbs.twimg.com/profile_images/552106516866543617/gaDV-TC2_normal.jpeg,"Norfolk, VA"
1865621094,9/11 No Planer,friends,4996,1625,469,141910,Sun Sep 15 01:09:19 +0000 2013,https://t.co/GWlzHUAlu6,https://pbs.twimg.com/profile_images/1133544202212651008/53W1BJTZ_normal.jpg,Lower Manhattan
2803759614,Fifty Fans Uruguay,friends,1569,1625,21,36926,Thu Sep 11 14:38:35 +0000 2014,,https://pbs.twimg.com/profile_images/1089178125639077888/5ck4-9rV_normal.jpg,URUGUAY
454621939,Desy,friends,3300,1624,44,17256,Wed Jan 04 05:57:17 +0000 2012,https://t.co/yYFsCndW1r,https://pbs.twimg.com/profile_images/1156099284187648002/4GNL9rRj_normal.jpg,Brooklyn
15359014,Harold,friends,2013,1624,161,137360,Tue Jul 08 22:20:05 +0000 2008,,https://pbs.twimg.com/profile_images/1804225700/Me1_normal.jpg,Oklahoma City
217991748,Liberalinsc,friends,1989,1620,75,88008,Sun Nov 21 03:22:14 +0000 2010,,https://pbs.twimg.com/profile_images/1418322696/FriendsDontLetFriendsVoteRepublican_normal.jpg,
370354643,OLAKIITAN,friends,661,1619,39,164392,Thu Sep 08 21:52:19 +0000 2011,https://t.co/qSYhlHFg6N,https://pbs.twimg.com/profile_images/1177742307963084800/PtIwxnLF_normal.jpg,"Lagos, Nigeria"
28137738,Deb Meissner ♥️☮♥️,friends,960,1617,27,78855,Wed Apr 01 16:30:19 +0000 2009,,https://pbs.twimg.com/profile_images/1165069982184722432/Ilx3v3Nu_normal.jpg,
25225394,WilLo Albritton,friends,289,1617,8,12901,Thu Mar 19 03:07:49 +0000 2009,http://t.co/PuwWUZ8Wy6,https://pbs.twimg.com/profile_images/1720329347/WilLoRedAndWhite_normal.jpg,"Pensacola, Fl"
193417702,Nick Plessas,friends,3016,1617,110,414178,Tue Sep 21 19:29:13 +0000 2010,,https://pbs.twimg.com/profile_images/378800000187162266/2498fe46690a98d71fa9ccb207eb1da9_normal.jpeg,"Chicago, Illinois"
969308322,Ferien Weserbergland,friends,1680,1615,131,30888,Sun Nov 25 03:47:47 +0000 2012,,https://pbs.twimg.com/profile_images/917332164374433793/JuHPvbrt_normal.jpg,Weserbergland
950488212,Broadway Report,friends,1321,1615,43,28085,Thu Nov 15 21:27:57 +0000 2012,,https://pbs.twimg.com/profile_images/3255468510/9c4549bab46e9b37524efa1933b25a38_normal.jpeg,Birmingham
2328462162,TOKYOお買い物メモ,friends,2597,1615,15,28105,Wed Feb 05 08:53:52 +0000 2014,https://t.co/UHXuUgIpGv,https://pbs.twimg.com/profile_images/1082475826078085120/dZtsdbjc_normal.jpg,東京都豊島区
308524859,Tee Ragsdale,friends,5001,1614,71,131482,Tue May 31 15:17:37 +0000 2011,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,
31330515,Vegas Diva,friends,1573,1612,92,139774,Wed Apr 15 03:46:22 +0000 2009,,https://pbs.twimg.com/profile_images/834231057914343426/J50-T5gn_normal.jpg,Las Vegas
3409018384,ShowbizRoundup.com,friends,3366,1608,152,190925,Sat Aug 08 18:21:01 +0000 2015,https://t.co/MIZAMeq0yM,https://pbs.twimg.com/profile_images/875722594712002561/plVWm9s9_normal.jpg,United States
2284421479,360WISE NEWS ®,friends,200,1607,298,137160,Fri Jan 10 02:36:51 +0000 2014,https://t.co/EDHPJUMy6W,https://pbs.twimg.com/profile_images/1012062939086499841/ebywW6C2_normal.jpg,Global
386111333,Ozil's BOO,friends,838,1606,6,78168,Thu Oct 06 17:48:12 +0000 2011,,https://pbs.twimg.com/profile_images/2913823362/5aaf9781048a42b896f6eea6be0e8392_normal.jpeg,In my shy world
387580521,Brooke Lynne,friends,992,1604,31,13913,Sun Oct 09 09:34:25 +0000 2011,https://t.co/yEJsfzVMHw,https://pbs.twimg.com/profile_images/1170047733727674373/vSZiFM3q_normal.jpg,"New York, NY"
146605215,Myreton Marquee Hire,friends,1217,1603,29,6579,Fri May 21 21:54:29 +0000 2010,https://t.co/CfGV2Nv8HQ,https://pbs.twimg.com/profile_images/908262446682574850/MtR8dj-D_normal.jpg,"East Lothian, Scotland, UK"
2957374967,News Headlines,friends,62,1601,97,465819,Fri Jan 02 21:49:38 +0000 2015,http://t.co/Sbra0dcs0h,https://pbs.twimg.com/profile_images/551136047497629696/M1OXUoxK_normal.jpeg,Nigeria
23743657,Thom O'Connor,friends,1933,1599,66,49485,Wed Mar 11 10:14:54 +0000 2009,http://t.co/O0mm9ItQjn,https://pbs.twimg.com/profile_images/93806289/thom_smaller_normal.jpg,"Schoharie, Schenectady, NYS "
